timestamp,rtk_lat,rtk_lon,rtk_alt,rtk_heading,rtk_sats,image_file,lidar_file
1749402280.94959159,35.771344144540066,-78.67283782696518,76.95902422154116,38.97655822030827,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_94959159.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_94959159.pcd
1749402280.194998511,35.77134464029617,-78.67283740212578,76.97229616389323,41.03328479670772,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_194998511.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_194998511.pcd
1749402280.314954436,35.77134541917014,-78.67283665619912,76.93154649995095,39.36931724236474,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_314954436.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_314954436.pcd
1749402280.415002940,35.77134541917014,-78.67283665619912,76.93154649995095,39.36931724236474,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_415002940.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_415002940.pcd
1749402280.534954161,35.77134634613719,-78.67283562872781,76.95394722123858,40.419639806298214,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_534954161.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_534954161.pcd
1749402280.634960648,35.77134685480728,-78.6728351338866,76.99560955028367,39.766547921378944,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_634960648.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_634960648.pcd
1749402280.734963583,35.771347298159064,-78.67283450173032,76.99891658753465,50.27781533262872,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_734963583.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_734963583.pcd
1749402280.854954485,35.77134777631481,-78.6728339728423,76.9802922247764,45.27205768712431,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_854954485.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_854954485.pcd
1749402280.954965644,35.771348347057774,-78.6728335253607,76.99735756723531,35.420951976571125,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402280_954965644.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402280_954965644.pcd
1749402281.54985412,35.77134880691251,-78.67283321620357,77.03187291891166,28.38124615489167,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_54985412.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_54985412.pcd
1749402281.155188829,35.77134916462087,-78.67283270410442,77.05958061085721,48.85829135546551,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_155188829.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_155188829.pcd
1749402281.279525468,35.771349712990975,-78.672832001271,77.06810530289276,45.676157981908126,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_279525468.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_279525468.pcd
1749402281.382952820,35.77135021824589,-78.67283154340655,77.0786133987178,36.807483967358,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_382952820.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_382952820.pcd
1749402281.495015934,35.771350585559745,-78.67283128292769,77.07478688590467,31.650011781799808,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_495015934.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_495015934.pcd
1749402281.614955507,35.77135141209807,-78.67283007721937,77.09729294464842,54.87374759572746,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_614955507.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_614955507.pcd
1749402281.714957194,35.77135201961097,-78.6728295350909,77.11523878752236,30.75724480495329,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_714957194.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_714957194.pcd
1749402281.815016770,35.77135201961097,-78.6728295350909,77.11523878752236,30.75724480495329,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_815016770.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_815016770.pcd
1749402281.915080154,35.771352387695146,-78.67282916864296,77.12505675457614,29.520244936016255,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402281_915080154.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402281_915080154.pcd
1749402282.34964110,35.77135332861304,-78.67282822479434,77.18831108952442,25.643862614266673,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_34964110.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_34964110.pcd
1749402282.134966278,35.77135379083348,-78.67282771105737,77.2105832386943,41.61431041475726,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_134966278.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_134966278.pcd
1749402282.235012637,35.77135419768857,-78.67282727595449,77.22908253753296,37.91310458992633,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_235012637.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_235012637.pcd
1749402282.334971284,35.771354621104365,-78.67282688782407,77.23453830219317,32.532485743708065,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_334971284.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_334971284.pcd
1749402282.454948105,35.77135512330714,-78.67282661394633,77.25420238007118,18.7354961734279,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_454948105.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_454948105.pcd
1749402282.554965697,35.77135542666113,-78.67282622103431,77.27461497323168,39.29716736353824,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_554965697.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_554965697.pcd
1749402282.690910158,35.771355922069404,-78.67282582853048,77.27987262967491,29.479009518438623,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_690910158.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_690910158.pcd
1749402282.795005548,35.77135640668426,-78.6728251596062,77.30144083459317,42.22659401463423,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_795005548.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_795005548.pcd
1749402282.914955169,35.77135708634413,-78.67282470013429,77.32029406662654,24.250216452996977,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402282_914955169.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402282_914955169.pcd
1749402283.15013529,35.77135708634413,-78.67282470013429,77.32029406662654,24.250216452996977,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_15013529.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_15013529.pcd
1749402283.134951534,35.77135810306802,-78.6728236269151,77.36710863175945,29.08416848216695,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_134951534.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_134951534.pcd
1749402283.234962054,35.771358524201204,-78.67282312160376,77.38303298744393,36.70551747344714,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_234962054.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_234962054.pcd
1749402283.335025406,35.771358951002576,-78.67282290286317,77.39020391534413,15.564114028015254,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_335025406.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_335025406.pcd
1749402283.454956466,35.77135943186692,-78.67282222640834,77.49998215469255,30.35811545876663,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_454956466.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_454956466.pcd
1749402283.554964042,35.77135985319532,-78.6728215598743,77.5603535251762,38.550465296157725,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_554964042.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_554964042.pcd
1749402283.654965537,35.77136049282475,-78.67282113649766,77.6290300975133,13.106985794854017,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_654965537.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_654965537.pcd
1749402283.779365025,35.771360881364785,-78.67282056745543,77.7000882669066,34.45723886256566,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_779365025.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_779365025.pcd
1749402283.884383048,35.77136109907185,-78.67282008338017,77.74583033174954,44.78379053753763,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_884383048.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_884383048.pcd
1749402283.990055733,35.77136134469808,-78.67281973290567,77.7917674182187,27.474431626277134,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402283_990055733.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402283_990055733.pcd
1749402284.95007483,35.77136179442272,-78.67281948661086,77.84105055200503,5.887124924786335,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_95007483.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_95007483.pcd
1749402284.215226195,35.77136252901393,-78.6728187067292,77.89919761264848,40.57416596355021,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_215226195.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_215226195.pcd
1749402284.334955750,35.77136250469891,-78.67281853546697,77.92139704734662,40.57416596355021,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_334955750.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_334955750.pcd
1749402284.434961853,35.77136282910278,-78.67281846598543,77.93212840665004,359.7031333326753,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_434961853.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_434961853.pcd
1749402284.534966837,35.77136321512338,-78.67281774244371,77.94289500843709,52.00893639191674,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_534966837.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_534966837.pcd
1749402284.634974700,35.77136349455659,-78.67281777591035,77.96216521021931,336.38028754919634,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_634974700.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_634974700.pcd
1749402284.754955617,35.7713636936488,-78.67281758317587,77.95240806303724,21.634488532484582,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_754955617.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_754955617.pcd
1749402284.879894246,35.77136405034926,-78.67281714420824,77.92569616711555,36.00465499632074,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_879894246.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_879894246.pcd
1749402284.986722942,35.771364447706674,-78.6728167347588,77.88878458740889,29.70531239472936,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402284_986722942.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402284_986722942.pcd
1749402285.91010014,35.77136466091904,-78.67281644147722,77.88992502669323,41.20461263390318,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_91010014.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_91010014.pcd
1749402285.195023708,35.77136503773518,-78.67281639563707,77.88435362334903,0.975746187294803,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_195023708.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_195023708.pcd
1749402285.314938576,35.77136559997678,-78.6728157970504,77.85408178414588,44.31996333455726,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_314938576.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_314938576.pcd
1749402285.414999304,35.77136559997678,-78.6728157970504,77.85408178414588,44.31996333455726,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_414999304.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_414999304.pcd
1749402285.534982398,35.77136622771635,-78.67281538474694,77.82140010380502,17.442687222921197,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_534982398.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_534982398.pcd
1749402285.654954803,35.77136652545866,-78.67281524954932,77.80691964504422,16.049004792533196,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_654954803.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_654954803.pcd
1749402285.754980682,35.77136686099394,-78.67281498109156,77.78559223205927,28.79400131100573,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_754980682.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_754980682.pcd
1749402285.854997570,35.77136704350955,-78.67281461815462,77.76390022925797,54.98268923609507,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_854997570.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_854997570.pcd
1749402285.955067450,35.771367343824856,-78.67281448693478,77.75661429733272,19.105345890771247,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402285_955067450.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402285_955067450.pcd
1749402286.74962574,35.771367748581625,-78.67281437556878,77.74084889259854,13.134022306396323,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_74962574.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_74962574.pcd
1749402286.184238142,35.77136805275052,-78.67281416881642,77.73314011157053,31.500170359769328,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_184238142.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_184238142.pcd
1749402286.287682550,35.771368292754595,-78.67281395791314,77.72724690690062,39.400660663479435,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_287682550.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_287682550.pcd
1749402286.389556159,35.771368506371026,-78.67281375836818,77.70705959774283,41.74668809989838,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_389556159.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_389556159.pcd
1749402286.491660330,35.77136876238005,-78.67281399330467,77.69982253145346,331.53310576811947,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_491660330.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_491660330.pcd
1749402286.594992289,35.771368873762135,-78.67281380209654,77.69363606569856,59.07337617790142,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_594992289.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_594992289.pcd
1749402286.695004121,35.771369036173276,-78.67281362783619,77.68287424635476,47.50233645135265,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_695004121.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_695004121.pcd
1749402286.795004720,35.771369169401126,-78.67281375220911,77.67826690310392,47.50233645135265,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_795004720.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_795004720.pcd
1749402286.914962213,35.77136915885357,-78.6728138240232,77.65059105514592,47.50233645135265,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402286_914962213.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402286_914962213.pcd
1749402287.14973917,35.771369037573514,-78.67281379079425,77.64087145397423,47.50233645135265,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402287_14973917.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402287_14973917.pcd
1749402287.115101173,35.771369037573514,-78.67281379079425,77.64087145397423,47.50233645135265,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402287_115101173.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402287_115101173.pcd
1749402287.234953513,35.771369109878485,-78.67281371617163,77.61101575487943,47.50233645135265,15,/home/wolfwagen/ext-vol/ww_data_collection/images/image_1749402287_234953513.jpg,/home/wolfwagen/ext-vol/ww_data_collection/lidar/lidar_1749402287_234953513.pcd
